index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
111328	70989	70989c	government	( ( For example ) ( , ( ( ( ( ( ( interest income ) ( on ( ( ( state and ) local ) ( government bonds ) ) ) ) , ) ( which ( are ( ( used primarily ) ( for ( infrastructure purposes ) ) ) ) ) ) , ) ( ( are ( exempt ( from ( federal taxes ) ) ) ) . ) ) ) )	( ( ( Interest income ) ( on ( ( ( state and ) local ) ( government bonds ) ) ) ) ( ( ( are not ) ( exempt ( from ( federal taxes ) ) ) ) . ) )	(ROOT (S (PP (IN For) (NP (NN example))) (, ,) (NP (NP (NN interest) (NN income)) (PP (IN on) (NP (UCP (NN state) (CC and) (JJ local)) (NN government) (NNS bonds))) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBP are) (VP (VBN used) (ADVP (RB primarily)) (PP (IN for) (NP (NN infrastructure) (NNS purposes))))))) (, ,)) (VP (VBP are) (ADJP (JJ exempt) (PP (IN from) (NP (JJ federal) (NNS taxes))))) (. .)))	(ROOT (S (NP (NP (NN Interest) (NN income)) (PP (IN on) (NP (UCP (NN state) (CC and) (JJ local)) (NN government) (NNS bonds)))) (VP (VBP are) (RB not) (ADJP (JJ exempt) (PP (IN from) (NP (JJ federal) (NNS taxes))))) (. .)))	For example, interest income on state and local government bonds, which are used primarily for infrastructure purposes, are exempt from federal taxes.	Interest income on state and local government bonds are not exempt from federal taxes.	contradiction	contradiction
358703	36574	36574n	fiction	( ( When ( she ( hit ( the horse ) ) ) ) ( she ( ( ( ( ( pulled ( each blade ) ) across ) , ) ( ( ( ( scraping them ) together ) and ) ( shearing ( ( ( the ( rider 's ) ) head ) ( from ( his shoulders ) ) ) ) ) ) . ) ) )	( ( ( The ( rider 's ) ) head ) ( ( got ( ( ( cut off ) my ) ( his girlfriend ) ) ) . ) )	(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (PRP she)) (VP (VBD hit) (NP (DT the) (NN horse))))) (NP (PRP she)) (VP (VBD pulled) (NP (DT each) (NN blade)) (PRT (RP across)) (, ,) (S (VP (VP (VBG scraping) (NP (PRP them)) (ADVP (RB together))) (CC and) (VP (VBG shearing) (NP (NP (NP (DT the) (NN rider) (POS 's)) (NN head)) (PP (IN from) (NP (PRP$ his) (NNS shoulders)))))))) (. .)))	(ROOT (S (NP (NP (DT The) (NN rider) (POS 's)) (NN head)) (VP (VBD got) (SBAR (SINV (VP (VBD cut) (PRT (RP off)) (NP (PRP$ my))) (NP (PRP$ his) (NN girlfriend))))) (. .)))	When she hit the horse she pulled each blade across, scraping them together and shearing the rider's head from his shoulders.	The rider's head got cut off my his girlfriend.	neutral	neutral
108866	42882	42882c	telephone	( you ( know ( ( uh ( ( cleaning up ) ( after ( men ( ( ( ( uh ( ( men and ) women ) ) ( using ( the restroom ) ) ) and ) ( stuff ( he he ) ) ) ) ) ) ) ( he ( ( could n't ) ( handle it ) ) ) ) ) )	( He ( ( ( could n't ) ( ( handle ( cleaning people ) ) ( after ( working out ) ) ) ) . ) )	(ROOT (S (NP (PRP you)) (VP (VBP know) (SBAR (S (PP (IN uh) (S (VP (VBG cleaning) (PRT (RP up)) (SBAR (IN after) (S (NP (NNS men)) (VP (VP (VBD uh) (NP (NNS men) (CC and) (NNS women)) (S (VP (VBG using) (NP (DT the) (NN restroom))))) (CC and) (VP (VBP stuff) (S (NP (PRP he)) (NP (PRP he)))))))))) (NP (PRP he)) (VP (MD could) (RB n't) (VP (VB handle) (NP (PRP it)))))))))	(ROOT (S (NP (PRP He)) (VP (MD could) (RB n't) (VP (VB handle) (NP (NN cleaning) (NNS people)) (PP (IN after) (S (VP (VBG working) (PRT (RP out))))))) (. .)))	you know uh cleaning up after men uh men and women using the restroom and stuff he he he couldn't handle it	He couldn't handle cleaning people after working out.	contradiction	contradiction
115513	47258	47258e	government	( ( ( LSC and ) ( our grantees ) ) ( ( ( ( live and ) work ) ( in ( ( a world ) ( that ( is ( marked ( by ( continual ( ( challenges and ) crises ) ) ) ) ) ) ) ) ) . ) )	( LSC ( ( deals ( with ( constant changes ) ) ) . ) )	(ROOT (S (NP (NP (NNP LSC)) (CC and) (NP (PRP$ our) (NNS grantees))) (VP (VBP live) (CC and) (VBP work) (PP (IN in) (NP (NP (DT a) (NN world)) (SBAR (WHNP (WDT that)) (S (VP (VBZ is) (VP (VBN marked) (PP (IN by) (NP (JJ continual) (NNS challenges) (CC and) (NNS crises)))))))))) (. .)))	(ROOT (S (NP (NNP LSC)) (VP (VBZ deals) (PP (IN with) (NP (JJ constant) (NNS changes)))) (. .)))	LSC and our grantees live and work in a world that is marked by continual challenges and crises.	LSC deals with constant changes.	entailment	entailment
82634	89167	89167c	fiction	( Lincoln ( ( was ( to ( ( ( ( board ( the train ) ) ( at ( the ( third stop ) ) ) ) , ) ( on ( ( the border ) ( of ( ( Large and ) Little ) ) ) ) ) ) ) . ) )	( Lincoln ( ( ( was n't ) ( supposed ( to ( get ( on ( the train ) ) ) ) ) ) . ) )	(ROOT (S (NP (NNP Lincoln)) (VP (VBD was) (S (VP (TO to) (VP (VB board) (NP (DT the) (NN train)) (PP (IN at) (NP (DT the) (JJ third) (NN stop))) (, ,) (PP (IN on) (NP (NP (DT the) (NN border)) (PP (IN of) (NP (JJ Large) (CC and) (JJ Little))))))))) (. .)))	(ROOT (S (NP (NNP Lincoln)) (VP (VBD was) (RB n't) (VP (VBN supposed) (S (VP (TO to) (VP (VB get) (PP (IN on) (NP (DT the) (NN train)))))))) (. .)))	Lincoln was to board the train at the third stop, on the border of Large and Little.	Lincoln wasn't supposed to get on the train.	contradiction	contradiction
309349	87961	87961n	telephone	( yeah ( ( their coach ) ( ( may not ) ( be ( there ( i ( think ( ( Jerry Tarkenyon ) ( may ( be ( headed ( for ( the pros ) ) ) ) ) ) ) ) ) ) ) ) )	( ( Jerry Tarkenhon ) ( ( will probably ) ( ( make it ) ( to ( ( the pros ) ( in ( the ( next ( 6 months ) ) ) ) ) ) ) ) )	(ROOT (S (VP (VB yeah) (SBAR (S (NP (PRP$ their) (NN coach)) (VP (MD may) (RB not) (VP (VB be) (NP (NP (RB there)) (SBAR (S (NP (FW i)) (VP (VBP think) (SBAR (S (NP (NNP Jerry) (NNP Tarkenyon)) (VP (MD may) (VP (VB be) (VP (VBN headed) (PP (IN for) (NP (DT the) (NNS pros)))))))))))))))))))	(ROOT (S (NP (NNP Jerry) (NNP Tarkenhon)) (VP (MD will) (ADVP (RB probably)) (VP (VB make) (NP (PRP it)) (PP (TO to) (NP (NP (DT the) (NNS pros)) (PP (IN in) (NP (DT the) (JJ next) (CD 6) (NNS months)))))))))	yeah their coach may not be there i think Jerry Tarkenyon may be headed for the pros	Jerry Tarkenhon will probably make it to the pros in the next 6 months	neutral	neutral
270257	21860	21860c	travel	( ( These instruments ) ( ( ( played together ) ( form ( ( the ( basic orchestra ) ) ( for ( several ( popular ( musical genres ) ) ) ) ) ) ) . ) )	( ( The orchestra ) ( ( ( did not ) ( form ( ( the basis ) ( for ( popular ( musical genres ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT These) (NNS instruments)) (VP (VBD played) (ADVP (RB together)) (VP (VB form) (NP (NP (DT the) (JJ basic) (NN orchestra)) (PP (IN for) (NP (JJ several) (JJ popular) (JJ musical) (NNS genres)))))) (. .)))	(ROOT (S (NP (DT The) (NN orchestra)) (VP (VBD did) (RB not) (VP (VB form) (NP (NP (DT the) (NN basis)) (PP (IN for) (NP (JJ popular) (JJ musical) (NNS genres)))))) (. .)))	These instruments played together form the basic orchestra for several popular musical genres.	The orchestra did not form the basis for popular musical genres.	contradiction	contradiction
158014	11811	11811e	telephone	( but ( that ( 's ( ( ( ( ( exactly ( the you ) ) ( know ( the way ) ) ) ( it ( ( was and ) ( ( of ( course twenty ) ) ( ( five years ) ago ) ) ) ) ) ( you could ) ) ( you ( could ( uh ( you could ) ) ) ) ) ) ) )	( You ( ( could ( twenty ( ( five years ) ago ) ) ) . ) )	(ROOT (S (CC but) (NP (DT that)) (VP (VBZ 's) (S (S (NP (RB exactly) (DT the) (PRP you)) (VP (VBP know) (NP (DT the) (NN way)))) (S (NP (PRP it)) (VP (VP (VBD was)) (CC and) (VP (PP (IN of) (NP (NN course) (CD twenty))) (ADVP (NP (CD five) (NNS years)) (RB ago))))) (S (NP (PRP you)) (VP (MD could))) (S (NP (PRP you)) (VP (MD could) (VP (VB uh) (SBAR (S (NP (PRP you)) (VP (MD could)))))))))))	(ROOT (S (NP (PRP You)) (VP (MD could) (VP (VB twenty) (ADVP (NP (CD five) (NNS years)) (RB ago)))) (. .)))	but that's exactly the you know the way it was and of course twenty five years ago you could you could uh you could	You could twenty five years ago. 	entailment	entailment
377713	8295	8295n	slate	( ( The authorities ) ( ( believe ( that ( ( the ( bounty hunters ) ) ( ( ( used ( their profession ) ) ( as ( a cover ) ) ) ( for ( armed robbery ) ) ) ) ) ) . ) )	( Police ( ( think ( ( the ( bounty hunters ) ) ( committed ( a robbery ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NNS authorities)) (VP (VBP believe) (SBAR (IN that) (S (NP (DT the) (NN bounty) (NNS hunters)) (VP (VBD used) (NP (PRP$ their) (NN profession)) (PP (IN as) (NP (DT a) (NN cover))) (PP (IN for) (NP (JJ armed) (NN robbery))))))) (. .)))	(ROOT (S (NP (NNP Police)) (VP (VBP think) (SBAR (S (NP (DT the) (NN bounty) (NNS hunters)) (VP (VBD committed) (NP (DT a) (NN robbery)))))) (. .)))	The authorities believe that the bounty hunters used their profession as a cover for armed robbery.	Police think the bounty hunters committed a robbery.	neutral	neutral
204400	52988	52988e	slate	( I ( ( need ( ( a way ) ( of ( ( conveying that ) ( without ( seeming ( like ( a stalker ) ) ) ) ) ) ) ) . ) )	( I ( ( require ( ( a ( different way ) ) ( of ( saying that ) ) ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (VBP need) (NP (NP (DT a) (NN way)) (PP (IN of) (S (VP (VBG conveying) (NP (DT that)) (PP (IN without) (NP (NP (JJ seeming)) (PP (IN like) (NP (DT a) (NN stalker)))))))))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBP require) (NP (NP (DT a) (JJ different) (NN way)) (PP (IN of) (S (VP (VBG saying) (NP (DT that))))))) (. .)))	I need a way of conveying that without seeming like a stalker.	I require a different way of saying that.	entailment	entailment
4847	36182	36182n	travel	( ( ( ( ( The ( nearby ( Osaka ( Municipal ( Art Museum ) ) ) ) ) , ) ( near ( Tennoji Station ) ) ) , ) ( ( ( is worth ) ( visiting ( for ( ( ( ( its ( celebrated ( Abe Collection ) ) ) ( of ( ( ( ( ( 200 ( Chinese paintings ) ) ( -LRB- ( ( ninth ( 13th centuries ) ) -RRB- ) ) ) and ) ( its Ming ) ) - ) ) ) and ) ( ( Ching-dynasty ceramics ) ( -LRB- ( ( 14th ( 19th centuries ) ) -RRB- ) ) ) ) ) ) ) . ) )	( ( The ( Osaka ( Municipal ( Art Museum ) ) ) ) ( ( has ( ( the ( largest collection ) ) ( of ( ( Ching ( era ceramics ) ) ( in ( the world ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (DT The) (JJ nearby) (NNP Osaka) (NNP Municipal) (NNP Art) (NNP Museum)) (, ,) (PP (IN near) (NP (NNP Tennoji) (NNP Station))) (, ,)) (VP (VBZ is) (ADJP (JJ worth)) (S (VP (VBG visiting) (PP (IN for) (NP (NP (NP (PRP$ its) (JJ celebrated) (NNP Abe) (NNP Collection)) (PP (IN of) (NP (NP (CD 200) (JJ Chinese) (NNS paintings)) (PRN (-LRB- -LRB-) (NP (JJ ninth) (JJ 13th) (NNS centuries)) (-RRB- -RRB-)) (CC and) (NP (PRP$ its) (NN Ming)) (: -)))) (CC and) (NP (NP (JJ Ching-dynasty) (NNS ceramics)) (PRN (-LRB- -LRB-) (NP (JJ 14th) (JJ 19th) (NNS centuries)) (-RRB- -RRB-)))))))) (. .)))	(ROOT (S (NP (DT The) (NNP Osaka) (NNP Municipal) (NNP Art) (NNP Museum)) (VP (VBZ has) (NP (NP (DT the) (JJS largest) (NN collection)) (PP (IN of) (S (VP (VBG Ching) (NP (NN era) (NNS ceramics)) (PP (IN in) (NP (DT the) (NN world)))))))) (. .)))	The nearby Osaka Municipal Art Museum, near Tennoji Station, is worth visiting for its celebrated Abe Collection of 200 Chinese paintings (ninth 13th centuries) and its Ming- and Ching-dynasty ceramics (14th 19th centuries).	The Osaka Municipal Art Museum has the largest collection of Ching era ceramics in the world.	neutral	neutral
3720	110443	110443c	telephone	( to ( talk ( about ( well ( it ( was ( good ( ( talking ( to you ) ) ( um bye ) ) ) ) ) ) ) ) )	( ( ( ( ( Do n't ) ( ( talk ( to me ) ) ( ever again ) ) ) , ) bye ) . )	(ROOT (FRAG (S (VP (TO to) (VP (VB talk) (NP (RB about) (RB well) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ good) (S (VP (VBG talking) (PP (TO to) (NP (PRP you))) (NP (NN um) (NN bye))))))))))))))	(ROOT (S (VP (VB Do) (RB n't) (VP (VB talk) (PP (TO to) (NP (PRP me))) (ADVP (RB ever) (RB again)))) (, ,) (NP (NN bye)) (. .)))	to talk about well it was good talking to you um bye	Don't talk to me ever again, bye.	contradiction	contradiction
41895	37948	37948c	government	( ( From ( a ( macroeconomic perspective ) ) ) ( , ( ( ( any increase ) ( in ( ( saving up ) ( to ( the ( golden ( rule ( saving rate ) ) ) ) ) ) ) ) ( ( allows ( a ( nation ( to ( ( increase consumption ) ( in ( the ( long run ) ) ) ) ) ) ) ) . ) ) ) )	( ( ( Any increase ) ( in savings ) ) ( ( ( up ( to ( that ( golden rule ) ) ) ) ( lets ( ( a ( country ( decrease consumption ) ) ) ( over time ) ) ) ) . ) )	(ROOT (S (PP (IN From) (NP (DT a) (JJ macroeconomic) (NN perspective))) (, ,) (NP (NP (DT any) (NN increase)) (PP (IN in) (S (VP (VBG saving) (PRT (RP up)) (PP (TO to) (NP (DT the) (JJ golden) (NN rule) (NN saving) (NN rate))))))) (VP (VBZ allows) (NP (DT a) (NN nation) (S (VP (TO to) (VP (VB increase) (NP (NN consumption)) (PP (IN in) (NP (DT the) (JJ long) (NN run)))))))) (. .)))	(ROOT (S (NP (NP (DT Any) (NN increase)) (PP (IN in) (NP (NNS savings)))) (VP (ADVP (RB up) (PP (TO to) (NP (DT that) (JJ golden) (NN rule)))) (VBZ lets) (NP (NP (DT a) (NN country) (NN decrease) (NN consumption)) (PP (IN over) (NP (NN time))))) (. .)))	From a macroeconomic perspective, any increase in saving up to the golden rule saving rate allows a nation to increase consumption in the long run.	Any increase in savings up to that golden rule lets a country decrease consumption over time.	contradiction	contradiction
132718	1480	1480e	travel	( ( ( Look ( , ( too , ) ) ) ( for ( Cranach ( 's ( ( ( ( ( Lucryce and ) ( Le ( Repos ( de Diane ) ) ) ) , ) and ) ( ( fine ( French works ) ) ( by ( Ingres ( , ( Courbet ( , ( and Bonnard ) ) ) ) ) ) ) ) ) ) ) ) . )	( ( If ( you ( 're interested ) ) ) ( , ( ( ( ( check out ) ( fine ( French works ) ) ) ( by ( Ingres ( , ( ( Courbet and ) Bonnard ) ) ) ) ) . ) ) )	(ROOT (S (VP (VB Look) (PRN (, ,) (ADVP (RB too)) (, ,)) (SBAR (IN for) (S (NP (NNP Cranach)) (VP (VBZ 's) (NP (NP (NP (NNP Lucryce)) (CC and) (NP (NNP Le) (NNP Repos) (FW de) (NNP Diane))) (, ,) (CC and) (NP (NP (JJ fine) (JJ French) (NNS works)) (PP (IN by) (NP (NNP Ingres) (, ,) (NNP Courbet) (, ,) (CC and) (NNP Bonnard))))))))) (. .)))	(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP 're) (ADJP (JJ interested))))) (, ,) (VP (VB check) (PRT (RP out)) (NP (JJ fine) (JJ French) (NNS works)) (PP (IN by) (NP (NNP Ingres) (, ,) (NNP Courbet) (CC and) (NNP Bonnard)))) (. .)))	Look, too, for Cranach's Lucryce and Le Repos de Diane, and fine French works by Ingres, Courbet, and Bonnard.	If you're interested, check out fine French works by Ingres, Courbet and Bonnard.	entailment	entailment
112490	96614	96614c	travel	( And ( ( in 1594 ) ( , ( it ( ( was ( where ( ( Henri IV ) ( ( ( ( made ( his ( cynical conversion ) ) ) ( to Catholicism ) ) , ) ( ( a move ) ( that ( ( reinforced ( his hold ) ) ( on ( the ( French throne ) ) ) ) ) ) ) ) ) ) . ) ) ) ) )	( ( Henri IV ) ( ( ( converted ( to Islam ) ) ( in 1594 ) ) . ) )	(ROOT (S (CC And) (PP (IN in) (NP (CD 1594))) (, ,) (NP (PRP it)) (VP (VBD was) (SBAR (WHADVP (WRB where)) (S (NP (NNP Henri) (NNP IV)) (VP (VBD made) (NP (PRP$ his) (JJ cynical) (NN conversion)) (PP (TO to) (NP (NNP Catholicism))) (, ,) (NP (NP (DT a) (NN move)) (SBAR (WHNP (WDT that)) (S (VP (VBD reinforced) (NP (PRP$ his) (NN hold)) (PP (IN on) (NP (DT the) (JJ French) (NN throne))))))))))) (. .)))	(ROOT (S (NP (NNP Henri) (NNP IV)) (VP (VBD converted) (PP (TO to) (NP (NNP Islam))) (PP (IN in) (NP (CD 1594)))) (. .)))	And in 1594, it was where Henri IV made his cynical conversion to Catholicism, a move that reinforced his hold on the French throne.	Henri IV converted to Islam in 1594.	contradiction	contradiction
175576	137847	137847c	fiction	( ( I ( was ( ( a darned ) idiot ) ) ) ( , ( ( muttered ( Julius gloomily ) ) . ) ) )	( Julius ( ( proclaimed ( that ( he ( was ( a genius ) ) ) ) ) . ) )	(ROOT (SINV (S (NP (PRP I)) (VP (VBD was) (ADJP (NP (DT a) (RB darned)) (JJ idiot)))) (, ,) (VP (VBD muttered)) (NP (NNP Julius) (NNP gloomily)) (. .)))	(ROOT (S (NP (NNP Julius)) (VP (VBD proclaimed) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD was) (NP (DT a) (NN genius)))))) (. .)))	I was a darned idiot, muttered Julius gloomily.	Julius proclaimed that he was a genius.	contradiction	contradiction
189216	111526	111526n	telephone	( ( ooh i ) ( hate ( that ( that ( 's horrible ) ) ) ) )	( ( I ( hate ( that method ) ) ) ( , ( it ( ( is ( so ( horrible ( for us ) ) ) ) . ) ) ) )	(ROOT (S (NP (NN ooh) (NNS i)) (VP (VBP hate) (SBAR (IN that) (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ horrible))))))))	(ROOT (S (S (NP (PRP I)) (VP (VBP hate) (NP (DT that) (NN method)))) (, ,) (NP (PRP it)) (VP (VBZ is) (ADJP (RB so) (JJ horrible) (PP (IN for) (NP (PRP us))))) (. .)))	ooh i hate that that's horrible	I hate that method, it is so horrible for us.	neutral	neutral
314194	47416	47416c	travel	( ( ( ( ( ( ( Egalitarian and ) agnostic ) ( , ( Nehru ( ( ( passed laws ) ( against ( ( the injustice ) ( of ( ( ( ( ( ( the ( caste system ) ) , ) child-marriage ) , ) and ) ( ( the treatment ) ( of women ) ) ) ) ) ) ) ( in ( Hindu households ) ) ) ) ) ) , ) but ) ( ( ( ( ( ( century-old customs ) ( die ( before ( ( his death ) ( in 1964 ) ) ) ) ) , ) ( he ( asked ( that ( ( his ashes ) ( be ( ( scattered ( in ( the ( Yamuna river ) ) ) ) ( at Delhi ) ) ) ) ) ) ) ) and ) ( ( the Ganga ) ( ( ( ( at Allahabad ) , ) and ) ( without ritual ) ) ) ) ) . )	( Women ( ( are ( ( treated well ) ( in ( Hindu households ) ) ) ) . ) )	(ROOT (S (S (S (ADJP (JJ Egalitarian) (CC and) (JJ agnostic))) (, ,) (NP (NNP Nehru)) (VP (VBD passed) (NP (NNS laws)) (PP (IN against) (NP (NP (DT the) (NN injustice)) (PP (IN of) (NP (NP (DT the) (JJ caste) (NN system)) (, ,) (NP (NN child-marriage)) (, ,) (CC and) (NP (NP (DT the) (NN treatment)) (PP (IN of) (NP (NNS women)))))))) (PP (IN in) (NP (NNP Hindu) (NNS households))))) (, ,) (CC but) (S (S (NP (JJ century-old) (NNS customs)) (VP (VBP die) (PP (IN before) (NP (NP (PRP$ his) (NN death)) (PP (IN in) (NP (CD 1964))))))) (, ,) (S (NP (PRP he)) (VP (VBD asked) (SBAR (IN that) (S (NP (PRP$ his) (NNS ashes)) (VP (VB be) (VP (VBN scattered) (PP (IN in) (NP (DT the) (NNP Yamuna) (NN river))) (PP (IN at) (NP (NNP Delhi))))))))) (CC and) (S (NP (DT the) (NNP Ganga)) (PP (PP (IN at) (NP (NNP Allahabad))) (, ,) (CC and) (PP (IN without) (NP (NN ritual)))))) (. .)))	(ROOT (S (NP (NNP Women)) (VP (VBP are) (VP (VBN treated) (ADVP (RB well)) (PP (IN in) (NP (NNP Hindu) (NNS households))))) (. .)))	Egalitarian and agnostic, Nehru passed laws against the injustice of the caste system, child-marriage, and the treatment of women in Hindu households, but century-old customs die  before his death in 1964, he asked that his ashes be scattered in the Yamuna river at Delhi and the Ganga at Allahabad, and without ritual.	Women are treated well in Hindu households. 	contradiction	contradiction
55815	14552	14552c	fiction	( ( ( ( ( I ( ( came ( across ( a man ) ) ) ( in ( ( ( Belgium once ) , ) ( a ( 9 ( ( very famous ) detective ) ) ) ) ) ) ) , ) and ) ( he ( quite ( inflamed me ) ) ) ) . )	( I ( ( ( met ( a ( famous detective ) ) ) ( in ( ( Belgium , ) ( who ( I ( ( grew ( very fond ) ) of ) ) ) ) ) ) . ) )	(ROOT (S (S (NP (PRP I)) (VP (VBD came) (PP (IN across) (NP (DT a) (NN man))) (PP (IN in) (NP (NP (NNP Belgium) (RB once)) (, ,) (NP (DT a) (CD 9) (ADJP (RB very) (JJ famous)) (NN detective)))))) (, ,) (CC and) (S (NP (PRP he)) (ADVP (RB quite)) (VP (VBD inflamed) (NP (PRP me)))) (. .)))	(ROOT (S (NP (PRP I)) (VP (VBD met) (NP (DT a) (JJ famous) (NN detective)) (PP (IN in) (NP (NP (NNP Belgium)) (, ,) (SBAR (WHNP (WP who)) (S (NP (PRP I)) (VP (VBD grew) (ADJP (RB very) (JJ fond)) (PP (IN of)))))))) (. .)))	I came across a man in Belgium once, a 9 very famous detective, and he quite inflamed me. 	I met a famous detective in Belgium, who I grew very fond of.	contradiction	contradiction
96912	3662	3662c	fiction	( I ( ( 'll ( do ( what ( I can ) ) ) ) . ) )	( I ( ( ( ( will not ) even ) ( attempt it ) ) . ) )	(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB do) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (MD can)))))) (. .)))	(ROOT (S (NP (PRP I)) (VP (MD will) (RB not) (ADVP (RB even)) (VP (VB attempt) (NP (PRP it)))) (. .)))	I'll do what I can.	I will not even attempt it.	contradiction	contradiction
366863	34784	34784c	fiction	( ( The crowd ) ( ( ( grew silent ) ( as ( ( the ( two men ) ) ( faced ( each other ) ) ) ) ) . ) )	( ( The men ) ( ( were ( ( walking away ) ( from ( each other ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NN crowd)) (VP (VBD grew) (ADJP (JJ silent)) (SBAR (IN as) (S (NP (DT the) (CD two) (NNS men)) (VP (VBD faced) (NP (DT each) (JJ other)))))) (. .)))	(ROOT (S (NP (DT The) (NNS men)) (VP (VBD were) (VP (VBG walking) (PRT (RP away)) (PP (IN from) (NP (DT each) (JJ other))))) (. .)))	The crowd grew silent as the two men faced each other.	The men were walking away from each other. 	contradiction	contradiction
366059	88653	88653n	travel	( ( On ( ( Sundays and ) fiestas ) ) ( , ( ( in ( the afternoon ) ) ( , ( ( ( traditional games ) ( of pelota ) ) ( ( are ( played ( in ( ( the ( narrow streets ) ) ( near ( ( Altea 's ) ( church square ) ) ) ) ) ) ) . ) ) ) ) ) )	( ( The game ) ( ( ( ( is ( simple ( to play ) ) ) and ) ( involves ( ( ( a ball ) and ) ( a net ) ) ) ) . ) )	(ROOT (S (PP (IN On) (NP (NNS Sundays) (CC and) (NNS fiestas))) (, ,) (PP (IN in) (NP (DT the) (NN afternoon))) (, ,) (NP (NP (JJ traditional) (NNS games)) (PP (IN of) (NP (NN pelota)))) (VP (VBP are) (VP (VBN played) (PP (IN in) (NP (NP (DT the) (JJ narrow) (NNS streets)) (PP (IN near) (NP (NP (NNP Altea) (POS 's)) (NN church) (NN square))))))) (. .)))	(ROOT (S (NP (DT The) (NN game)) (VP (VP (VBZ is) (ADJP (JJ simple) (S (VP (TO to) (VP (VB play)))))) (CC and) (VP (VBZ involves) (NP (NP (DT a) (NN ball)) (CC and) (NP (DT a) (NN net))))) (. .)))	On Sundays and fiestas, in the afternoon, traditional games of pelota are played in the narrow streets near Altea's church square.	The game is simple to play and involves a ball and a net.	neutral	neutral
304656	67132	67132e	travel	( ( ( ( ( They ( ( ( invented ( the cancan ) ) ( here ( in 1845 ) ) ) ( in ( a ( local ( dance hall ) ) ) ) ) ) , ) and ) ( ( in ( the 1920s ) ) ( , ( ( the quarter ) ( ( ( took over ) ( from Montmartre ) ) ( as ( ( the ( stamping ground ) ) ( of ( ( ( ( the ( city 's ) ) ( artistic colony ) ) , ) ( led ( by Picasso ) ) ) ) ) ) ) ) ) ) ) . )	( ( ( ( ( ( The cancan ) ( was ( invented here ) ) ) , ) and ) ( ( the quarter ) ( ( next ( to it ) ) ( was ( ( the location ) ( of ( the ( artist colony ) ) ) ) ) ) ) ) . )	(ROOT (S (S (NP (PRP They)) (VP (VBD invented) (NP (DT the) (NN cancan)) (PP (ADVP (RB here)) (IN in) (NP (CD 1845))) (PP (IN in) (NP (DT a) (JJ local) (NN dance) (NN hall))))) (, ,) (CC and) (S (PP (IN in) (NP (DT the) (NNS 1920s))) (, ,) (NP (DT the) (NN quarter)) (VP (VBD took) (PRT (RP over)) (PP (IN from) (NP (NNP Montmartre))) (PP (IN as) (NP (NP (DT the) (JJ stamping) (NN ground)) (PP (IN of) (NP (NP (NP (DT the) (NN city) (POS 's)) (JJ artistic) (NN colony)) (, ,) (VP (VBN led) (PP (IN by) (NP (NNP Picasso)))))))))) (. .)))	(ROOT (S (S (NP (DT The) (NN cancan)) (VP (VBD was) (VP (VBN invented) (ADVP (RB here))))) (, ,) (CC and) (S (NP (DT the) (NN quarter)) (ADVP (JJ next) (PP (TO to) (NP (PRP it)))) (VP (VBD was) (NP (NP (DT the) (NN location)) (PP (IN of) (NP (DT the) (NN artist) (NN colony)))))) (. .)))	They invented the cancan here in 1845 in a local dance hall, and in the 1920s, the quarter took over from Montmartre as the stamping ground of the city's artistic colony, led by Picasso.	The cancan was invented here, and the quarter next to it was the location of the artist colony.	entailment	entailment
